  Lines          Copies       Function name
     117 (0.1%)    13 (0.4%)  core::ptr::slice_from_raw_parts_mut
     117 (0.1%)    11 (0.3%)  <alloc::vec::Vec<T,A> as core::ops::drop::Drop>::drop
     117 (0.1%)     1 (0.0%)  phf::map::Map<K,V>::get_entry
     116 (0.1%)     1 (0.0%)  tokio_postgres::config::Parser::simple_value
     115 (0.1%)     9 (0.2%)  core::option::Option<T>::take
     114 (0.1%)     1 (0.0%)  tokio_postgres::config::Parser::quoted_value
     112 (0.1%)    18 (0.5%)  core::ptr::unique::Unique<T>::new_unchecked
     110 (0.1%)     7 (0.2%)  core::option::Option<T>::unwrap
     108 (0.1%)     9 (0.2%)  core::any::TypeId::of
     108 (0.1%)     1 (0.0%)  core::hash::sip::u8to64_le
     108 (0.1%)     1 (0.0%)  hashbrown::raw::TableLayout::calculate_layout_for
     107 (0.1%)    18 (0.5%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     106 (0.1%)    24 (0.7%)  core::mem::maybe_uninit::MaybeUninit<T>::uninit
     106 (0.1%)     2 (0.1%)  <core::option::Item<A> as core::iter::traits::iterator::Iterator>::size_hint
     106 (0.1%)     1 (0.0%)  hashbrown::raw::RawTable<T,A>::insert
     106 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::prepare_rehash_in_place
     104 (0.1%)     2 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     104 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tokio_postgres::config::Config>
     103 (0.1%)    18 (0.5%)  core::ptr::non_null::NonNull<T>::new_unchecked
     103 (0.1%)     1 (0.0%)  <core::ops::range::Range<T> as core::iter::range::RangeIteratorImpl>::spec_nth
     103 (0.1%)     1 (0.0%)  postgres_protocol::message::backend::Header::parse
     102 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     102 (0.1%)     2 (0.1%)  tokio_postgres::config::Config::host_path
     102 (0.1%)     1 (0.0%)  futures_channel::mpsc::UnboundedSenderInner<T>::inc_num_messages
     100 (0.1%)    10 (0.3%)  core::ptr::const_ptr::<impl *const T>::offset
     100 (0.1%)     4 (0.1%)  <[T] as core::fmt::Debug>::fmt
     100 (0.1%)     1 (0.0%)  alloc::sync::Weak<T>::upgrade
      99 (0.1%)    11 (0.3%)  alloc::vec::Vec<T,A>::as_mut_ptr
      99 (0.1%)     5 (0.1%)  <alloc::sync::Arc<T> as core::clone::Clone>::clone
      99 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tokio_postgres::prepare::typeinfo_enum_statement::{{closure}}>
      99 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tokio_postgres::prepare::typeinfo_statement::{{closure}}>
      99 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::rehash_in_place::{{closure}}
      97 (0.1%)     1 (0.0%)  <core::hash::sip::Sip13Rounds as core::hash::sip::Sip>::c_rounds
      97 (0.1%)     1 (0.0%)  <siphasher::sip128::Sip13Rounds as siphasher::sip128::Sip>::c_rounds
      97 (0.1%)     1 (0.0%)  tokio_postgres::binary_copy::BinaryCopyInWriter::new
      96 (0.1%)    26 (0.7%)  <F as core::future::into_future::IntoFuture>::into_future
      96 (0.1%)     4 (0.1%)  postgres_types::FromSql::from_sql_nullable
      96 (0.1%)     1 (0.0%)  core::str::validations::next_code_point
      96 (0.1%)     1 (0.0%)  postgres_protocol::message::frontend::execute::{{closure}}
      96 (0.1%)     1 (0.0%)  siphasher::sip128::u8to64_le
      96 (0.1%)     1 (0.0%)  tokio_postgres::statement::Statement::new
      95 (0.1%)     2 (0.1%)  core::option::Option<T>::unwrap_unchecked
      93 (0.1%)     1 (0.0%)  <tokio_postgres::client::Client::transaction::{{closure}}::RollbackIfNotDone as core::ops::drop::Drop>::drop
      93 (0.1%)     1 (0.0%)  postgres_protocol::message::backend::Buffer::read_cstr
      92 (0.1%)     4 (0.1%)  <core::option::Option<T> as core::clone::Clone>::clone
      92 (0.1%)     1 (0.0%)  hashbrown::raw::RawTableInner<A>::find_insert_slot
      91 (0.1%)     1 (0.0%)  <tokio_postgres::error::ErrorPosition as core::fmt::Debug>::fmt
      91 (0.1%)     1 (0.0%)  futures_channel::mpsc::UnboundedSender<T>::do_send_nb
      90 (0.1%)     9 (0.2%)  alloc::vec::Vec<T>::new
      90 (0.1%)     2 (0.1%)  futures_util::stream::try_stream::try_collect::TryCollect<St,C>::new
      90 (0.1%)     1 (0.0%)  tokio_postgres::client::Client::new
      89 (0.1%)     1 (0.0%)  alloc::alloc::Global::alloc_impl
      89 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tokio_postgres::simple_query::batch_execute::{{closure}}>
      88 (0.1%)     8 (0.2%)  <alloc::vec::Vec<T,A> as core::ops::deref::Deref>::deref
      88 (0.1%)     4 (0.1%)  tokio_postgres::config::Config::param::{{closure}}
      88 (0.1%)     1 (0.0%)  <alloc::boxed::Box<[T]> as core::convert::From<&[T]>>::from
      88 (0.1%)     1 (0.0%)  <tokio_postgres::client::CachedTypeInfo as core::default::Default>::default
      88 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<tokio_postgres::query::start::{{closure}}>
      87 (0.1%)     1 (0.0%)  byteorder::io::ReadBytesExt::read_i16
      87 (0.1%)     1 (0.0%)  byteorder::io::ReadBytesExt::read_u16
      87 (0.1%)     1 (0.0%)  byteorder::io::ReadBytesExt::read_u32
      86 (0.1%)     1 (0.0%)  <core::task::poll::Poll<core::result::Result<T,E>> as core::ops::try_trait::Try>::branch
      86 (0.1%)     1 (0.0%)  <tokio_postgres::config::Config as core::str::traits::FromStr>::from_str
      86 (0.1%)     1 (0.0%)  std::sync::mutex::Mutex<T>::new
      85 (0.1%)     3 (0.1%)  std::io::error::Error::new
      85 (0.1%)     1 (0.0%)  std::io::impls::<impl std::io::Read for &[u8]>::read_exact
      84 (0.1%)     4 (0.1%)  <core::task::poll::Poll<core::result::Result<T,F>> as core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual
      84 (0.1%)     2 (0.1%)  <core::iter::adapters::zip::Zip<A,B> as core::iter::adapters::zip::ZipImpl<A,B>>::new
      83 (0.1%)    32 (0.9%)  core::ptr::unique::Unique<T>::as_ptr
      83 (0.1%)     6 (0.2%)  core::option::Option<T>::is_some
      83 (0.1%)     1 (0.0%)  alloc::sync::Arc<T>::allocate_for_layout
      83 (0.1%)     1 (0.0%)  tokio_postgres::client::InnerClient::set_typeinfo
      83 (0.1%)     1 (0.0%)  tokio_postgres::client::InnerClient::set_typeinfo_composite
      83 (0.1%)     1 (0.0%)  tokio_postgres::client::InnerClient::set_typeinfo_enum
      82 (0.1%)     2 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
      82 (0.1%)     2 (0.1%)  core::str::<impl str>::find
      82 (0.1%)     1 (0.0%)  <tokio_postgres::error::Kind as core::cmp::PartialEq>::eq
      82 (0.1%)     1 (0.0%)  core::str::iter::SplitInternal<P>::get_end
      80 (0.1%)     8 (0.2%)  alloc::raw_vec::RawVec<T,A>::reserve_for_push
      80 (0.1%)     1 (0.0%)  <tokio_postgres::config::Config as core::fmt::Debug>::fmt
      79 (0.1%)     1 (0.0%)  <postgres_protocol::message::backend::Parameters as fallible_iterator::FallibleIterator>::next
      78 (0.1%)    11 (0.3%)  core::pin::Pin<P>::as_mut
      78 (0.1%)     1 (0.0%)  std::sync::poison::map_result
      77 (0.1%)    22 (0.6%)  core::mem::manually_drop::ManuallyDrop<T>::into_inner
      77 (0.1%)     2 (0.1%)  core::iter::traits::iterator::Iterator::zip
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[alloc::string::String]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[postgres_types::Field]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[postgres_types::Type]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[tokio_postgres::config::Host]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[tokio_postgres::row::Row]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[tokio_postgres::simple_query::SimpleColumn]>
      77 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<[tokio_postgres::statement::Column]>
      77 (0.1%)     1 (0.0%)  tokio_postgres::error::Error::connect
      77 (0.1%)     1 (0.0%)  tokio_postgres::error::Error::encode
      77 (0.1%)     1 (0.0%)  tokio_postgres::error::Error::io
      77 (0.1%)     1 (0.0%)  tokio_postgres::error::Error::parse
      76 (0.1%)     8 (0.2%)  core::mem::align_of_val_raw
      76 (0.1%)     8 (0.2%)  core::mem::size_of_val_raw
      76 (0.1%)     2 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop
      76 (0.1%)     2 (0.1%)  core::option::Option<T>::as_deref
      76 (0.1%)     1 (0.0%)  <std::panicking::begin_panic::PanicPayload<A> as core::panic::BoxMeUp>::take_box
