  Lines         Copies      Function name
     12 (0.0%)    1 (0.2%)  hdrhistogram::serialization::deserializer::Deserializer::new
     12 (0.0%)    1 (0.2%)  hdrhistogram::serialization::v2_serializer::V2Serializer::new
     12 (0.0%)    1 (0.2%)  nom::error::make_error
     11 (0.0%)    1 (0.2%)  alloc::slice::<impl [T]>::to_vec_in
     11 (0.0%)    1 (0.2%)  alloc::slice::hack::to_vec
     11 (0.0%)    1 (0.2%)  core::cmp::impls::<impl core::cmp::PartialEq<&B> for &A>::ne
     11 (0.0%)    1 (0.2%)  core::ptr::non_null::NonNull<[T]>::as_mut_ptr
     11 (0.0%)    1 (0.2%)  core::str::<impl str>::len
     11 (0.0%)    1 (0.2%)  hdrhistogram::serialization::interval_log::IntervalLogHistogram::duration
     11 (0.0%)    1 (0.2%)  hdrhistogram::serialization::interval_log::IntervalLogHistogram::encoded_histogram
     11 (0.0%)    1 (0.2%)  hdrhistogram::serialization::interval_log::IntervalLogHistogram::start_timestamp
     11 (0.0%)    1 (0.2%)  hdrhistogram::serialization::interval_log::IntervalLogHistogram::tag
     11 (0.0%)    1 (0.2%)  hdrhistogram::serialization::interval_log::Tag::as_str
     10 (0.0%)    2 (0.3%)  core::iter::traits::iterator::Iterator::any::check
     10 (0.0%)    2 (0.3%)  nom::combinator::complete
     10 (0.0%)    1 (0.2%)  <&str as nom::traits::InputLength>::input_len
