  Lines          Copies       Function name
     232 (0.1%)     1 (0.0%)  h2::proto::streams::prioritize::Prioritize::queue_frame
     231 (0.1%)    14 (0.2%)  tokio::util::trace::task
     230 (0.1%)     1 (0.0%)  <h2::share::SendStream<hyper::proto::h2::SendBuf<B>> as hyper::proto::h2::SendStreamExt>::on_user_err
     226 (0.1%)     1 (0.0%)  h2::codec::framed_write::Encoder<B>::unset_frame
     224 (0.1%)     2 (0.0%)  hyper::proto::h1::conn::Conn<I,B,T>::write_body
     223 (0.1%)     1 (0.0%)  tonic::status::Status::add_header
     222 (0.1%)     1 (0.0%)  tonic::status::invalid_header_value_byte
     221 (0.1%)    13 (0.2%)  core::option::Option<T>::is_some
     221 (0.1%)     1 (0.0%)  <h2::share::SendStream<hyper::proto::h2::SendBuf<B>> as hyper::proto::h2::SendStreamExt>::send_eos_frame
     219 (0.1%)    33 (0.4%)  core::ptr::unique::Unique<T>::as_ptr
     216 (0.1%)     6 (0.1%)  tower::builder::ServiceBuilder<L>::layer_fn
     216 (0.1%)     3 (0.0%)  alloc::raw_vec::RawVec<T,A>::current_memory
     214 (0.1%)     2 (0.0%)  tokio::sync::mpsc::list::Tx<T>::reclaim_block
     213 (0.1%)     1 (0.0%)  core::ptr::drop_in_place<hyper::client::connect::http::HttpConnector::call_async::{{closure}}>
     213 (0.1%)     1 (0.0%)  tonic::status::Code::parse_err
     212 (0.1%)     3 (0.0%)  std::thread::local::LocalKey<T>::try_with
     211 (0.1%)     3 (0.0%)  hyper::error::Error::with
     211 (0.1%)     2 (0.0%)  h2::codec::framed_write::FramedWrite<T,B>::new
