  Lines         Copies       Function name
     51 (0.1%)     2 (0.1%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::size_hint
     50 (0.1%)     5 (0.3%)  alloc::vec::Vec<T>::new
     50 (0.1%)     1 (0.1%)  <proc_macro2::imp::TokenStream as core::clone::Clone>::clone
     50 (0.1%)     1 (0.1%)  alloc::str::<impl str>::to_ascii_uppercase
     49 (0.1%)     7 (0.4%)  core::iter::traits::iterator::Iterator::for_each::call
     49 (0.1%)     4 (0.2%)  core::mem::forget
     49 (0.1%)     1 (0.1%)  <<alloc::vec::into_iter::IntoIter<T,A> as core::ops::drop::Drop>::drop::DropGuard<T,A> as core::ops::drop::Drop>::drop
     49 (0.1%)     1 (0.1%)  wayland_scanner::c_interfaces::null_terminated_byte_string_literal
     48 (0.1%)    10 (0.6%)  core::mem::maybe_uninit::MaybeUninit<T>::as_mut_ptr
     48 (0.1%)     2 (0.1%)  proc_macro::bridge::client::run_client::{{closure}}::{{closure}}::{{closure}}
     48 (0.1%)     1 (0.1%)  <core::iter::adapters::filter::Filter<I,P> as core::iter::traits::iterator::Iterator>::fold
     48 (0.1%)     1 (0.1%)  <core::slice::iter::Iter<T> as core::iter::traits::exact_size::ExactSizeIterator>::len
     48 (0.1%)     1 (0.1%)  <proc_macro2::imp::DeferredTokenStream as core::clone::Clone>::clone
     48 (0.1%)     1 (0.1%)  <u32 as proc_macro::bridge::rpc::DecodeMut<S>>::decode
     48 (0.1%)     1 (0.1%)  core::ops::control_flow::ControlFlow<B,C>::break_value
     47 (0.1%)     1 (0.1%)  <alloc::vec::into_iter::IntoIter<T,A> as core::iter::traits::iterator::Iterator>::size_hint
     46 (0.1%)     5 (0.3%)  core::option::Option<T>::take
     46 (0.1%)     4 (0.2%)  std::thread::local::LocalKey<T>::with
     46 (0.1%)     2 (0.1%)  quote::to_tokens::ToTokens::into_token_stream
     46 (0.1%)     2 (0.1%)  wayland_scanner::c_interfaces::generate_interfaces_prefix::{{closure}}::{{closure}}
     46 (0.1%)     1 (0.1%)  core::str::pattern::ReverseSearcher::next_reject_back
     46 (0.1%)     1 (0.1%)  core::str::pattern::Searcher::next_match
     46 (0.1%)     1 (0.1%)  core::str::pattern::Searcher::next_reject
     45 (0.1%)     5 (0.3%)  core::ptr::const_ptr::<impl *const T>::is_null
     45 (0.1%)     5 (0.3%)  core::ptr::mut_ptr::<impl *mut T>::is_null
     45 (0.1%)     3 (0.2%)  quote::__private::IdentFragmentAdapter<T>::span
     45 (0.1%)     1 (0.1%)  <proc_macro::bridge::buffer::Buffer<T> as core::convert::From<alloc::vec::Vec<T>>>::from::reserve
     45 (0.1%)     1 (0.1%)  proc_macro::bridge::client::Client<fn(proc_macro::TokenStream) .> proc_macro::TokenStream>::expand1::run::{{closure}}
     45 (0.1%)     1 (0.1%)  wayland_scanner::protocol::Enum::new
     45 (0.1%)     1 (0.1%)  wayland_scanner::protocol::Message::new
     44 (0.1%)     3 (0.2%)  proc_macro::bridge::client::BridgeState::with::{{closure}}
     44 (0.1%)     1 (0.1%)  core::result::Result<T,E>::unwrap_or_else
     44 (0.1%)     1 (0.1%)  syn::parse::Parser::parse
     43 (0.1%)     4 (0.2%)  <&T as quote::ident_fragment::IdentFragment>::fmt
     43 (0.1%)     4 (0.2%)  <&T as quote::to_tokens::ToTokens>::to_tokens
     43 (0.1%)     1 (0.1%)  <alloc::string::String as core::iter::traits::collect::FromIterator<char>>::from_iter
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_add
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::checked_mul
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_add
     43 (0.1%)     1 (0.1%)  core::num::<impl usize>::overflowing_mul
     43 (0.1%)     1 (0.1%)  core::str::<impl str>::split_terminator
     42 (0.1%)     6 (0.3%)  <core::iter::adapters::flatten::FlatMap<I,U,F> as core::iter::traits::iterator::Iterator>::next
     42 (0.1%)     6 (0.3%)  <core::iter::adapters::flatten::Flatten<I> as core::iter::traits::iterator::Iterator>::next
     42 (0.1%)     6 (0.3%)  <core::iter::adapters::flatten::Flatten<I> as core::iter::traits::iterator::Iterator>::size_hint
     42 (0.1%)     1 (0.1%)  <core::iter::adapters::flatten::FlattenCompat<I,U> as core::iter::traits::iterator::Iterator>::fold::flatten::{{closure}}
     42 (0.1%)     1 (0.1%)  alloc::alloc::exchange_malloc
     42 (0.1%)     1 (0.1%)  alloc::boxed::Box<T,A>::from_raw_in
     42 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<alloc::boxed::Box<dyn core::ops::function::Fn<(&core::panic::panic_info::PanicInfo,)>+Output = ()+core::marker::Send+core::marker::Sync>>
     42 (0.1%)     1 (0.1%)  wayland_scanner::c_interfaces::generate_interfaces_prefix::{{closure}}
     41 (0.1%)     1 (0.1%)  <alloc::boxed::Box<F,A> as core::ops::function::FnOnce<Args>>::call_once
     41 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<wayland_scanner::protocol::Entry>
     41 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<wayland_scanner::protocol::Enum>
     41 (0.1%)     1 (0.1%)  core::ptr::drop_in_place<wayland_scanner::protocol::Message>
     40 (0.1%)     5 (0.3%)  alloc::raw_vec::RawVec<T,A>::ptr
     40 (0.1%)     5 (0.3%)  core::ptr::non_null::NonNull<T>::new_unchecked
     40 (0.1%)     5 (0.3%)  core::slice::<impl [T]>::as_ptr
     40 (0.1%)     3 (0.2%)  core::iter::traits::iterator::Iterator::filter
     40 (0.1%)     2 (0.1%)  proc_macro::bridge::client::<impl proc_macro::bridge::Bridge>::enter::{{closure}}
     40 (0.1%)     1 (0.1%)  core::option::Option<T>::and_then
     40 (0.1%)     1 (0.1%)  wayland_scanner::protocol::Arg::new
     39 (0.1%)     3 (0.2%)  <&T as core::convert::AsRef<U>>::as_ref
